Date,Open,High,Low,Close,Adj Close,Volume
2019-03-14,0.370000,0.370000,0.350000,0.360000,0.360000,240800
2019-03-15,0.350000,0.380000,0.350000,0.380000,0.380000,276800
2019-03-18,0.380000,0.400000,0.380000,0.400000,0.400000,468800
2019-03-19,0.410000,0.410000,0.390000,0.410000,0.410000,295100
2019-03-20,0.410000,0.410000,0.400000,0.410000,0.410000,196500
2019-03-21,0.410000,0.430000,0.390000,0.400000,0.400000,448600
2019-03-22,0.400000,0.400000,0.380000,0.390000,0.390000,160700
2019-03-25,0.380000,0.400000,0.360000,0.370000,0.370000,363300
2019-03-26,0.370000,0.370000,0.350000,0.360000,0.360000,302400
2019-03-27,0.350000,0.390000,0.350000,0.380000,0.380000,522900
2019-03-28,0.360000,0.390000,0.360000,0.380000,0.380000,118800
2019-03-29,0.390000,0.410000,0.390000,0.400000,0.400000,515000
2019-04-01,0.400000,0.400000,0.380000,0.400000,0.400000,192400
2019-04-02,0.440000,0.490000,0.390000,0.470000,0.470000,1011100
2019-04-03,0.470000,0.500000,0.460000,0.500000,0.500000,977100
2019-04-04,0.490000,0.500000,0.450000,0.470000,0.470000,459100
2019-04-05,0.460000,0.490000,0.460000,0.490000,0.490000,290700
2019-04-08,0.470000,0.570000,0.470000,0.560000,0.560000,1351900
2019-04-09,0.550000,0.560000,0.520000,0.540000,0.540000,522100
2019-04-10,0.550000,0.610000,0.540000,0.600000,0.600000,651400
2019-04-11,0.550000,0.570000,0.530000,0.550000,0.550000,609000
2019-04-12,0.540000,0.580000,0.540000,0.570000,0.570000,288700
2019-04-15,0.560000,0.580000,0.520000,0.530000,0.530000,459500
2019-04-16,0.530000,0.570000,0.470000,0.560000,0.560000,300500
2019-04-17,0.560000,0.580000,0.510000,0.560000,0.560000,343200
2019-04-18,0.550000,0.570000,0.550000,0.560000,0.560000,279800
2019-04-22,0.540000,0.570000,0.530000,0.550000,0.550000,26000
2019-04-23,0.490000,0.540000,0.420000,0.430000,0.430000,3577200
2019-04-24,0.420000,0.420000,0.360000,0.360000,0.360000,1894900
2019-04-25,0.350000,0.400000,0.350000,0.380000,0.380000,1212700
2019-04-26,0.350000,0.370000,0.350000,0.360000,0.360000,427200
2019-04-29,0.380000,0.400000,0.350000,0.360000,0.360000,1027300
2019-04-30,0.360000,0.370000,0.360000,0.360000,0.360000,275100
2019-05-01,0.360000,0.380000,0.350000,0.350000,0.350000,497800
2019-05-02,0.340000,0.370000,0.340000,0.350000,0.350000,542800
2019-05-03,0.360000,0.400000,0.330000,0.380000,0.380000,415200
2019-05-06,0.370000,0.400000,0.370000,0.400000,0.400000,311800
2019-05-07,0.410000,0.450000,0.370000,0.390000,0.390000,751900
2019-05-08,0.380000,0.410000,0.370000,0.410000,0.410000,223400
2019-05-09,0.420000,0.440000,0.390000,0.410000,0.410000,323100
2019-05-10,0.410000,0.430000,0.400000,0.410000,0.410000,707600
2019-05-13,0.420000,0.470000,0.420000,0.460000,0.460000,2521200
2019-05-14,0.460000,0.540000,0.430000,0.440000,0.440000,1422900
2019-05-15,0.410000,0.490000,0.410000,0.480000,0.480000,703800
2019-05-16,0.480000,0.480000,0.430000,0.450000,0.450000,273800
2019-05-17,0.420000,0.440000,0.380000,0.430000,0.430000,445200
2019-05-20,0.390000,0.460000,0.390000,0.440000,0.440000,181800
2019-05-21,0.460000,0.480000,0.460000,0.470000,0.470000,269900
2019-05-22,0.470000,0.470000,0.430000,0.450000,0.450000,317700
2019-05-23,0.430000,0.450000,0.410000,0.420000,0.420000,215500
2019-05-24,0.420000,0.470000,0.420000,0.460000,0.460000,1407700
2019-05-28,0.430000,0.480000,0.430000,0.450000,0.450000,704500
2019-05-29,0.470000,0.470000,0.430000,0.430000,0.430000,354800
2019-05-30,0.450000,0.460000,0.430000,0.430000,0.430000,248600
2019-05-31,0.430000,0.430000,0.400000,0.410000,0.410000,955200
2019-06-03,0.390000,0.420000,0.350000,0.380000,0.380000,965700
2019-06-04,0.360000,0.370000,0.350000,0.350000,0.350000,544600
2019-06-05,0.360000,0.400000,0.360000,0.390000,0.390000,737100
2019-06-06,0.390000,0.400000,0.360000,0.360000,0.360000,174300
2019-06-07,0.360000,0.390000,0.360000,0.390000,0.390000,96500
2019-06-10,0.380000,0.400000,0.370000,0.380000,0.380000,175200
2019-06-11,0.350000,0.380000,0.350000,0.370000,0.370000,80700
2019-06-12,0.330000,0.390000,0.330000,0.380000,0.380000,208900
2019-06-13,0.370000,0.390000,0.370000,0.370000,0.370000,181200
2019-06-14,0.370000,0.390000,0.370000,0.370000,0.370000,431800
2019-06-17,0.380000,0.400000,0.370000,0.380000,0.380000,381800
2019-06-18,0.370000,0.380000,0.360000,0.370000,0.370000,262400
2019-06-19,0.380000,0.380000,0.350000,0.370000,0.370000,299800
2019-06-20,0.370000,0.380000,0.340000,0.350000,0.350000,645200
2019-06-21,0.340000,0.370000,0.340000,0.360000,0.360000,459200
2019-06-24,0.370000,0.390000,0.370000,0.380000,0.380000,311700
2019-06-25,0.380000,0.390000,0.360000,0.380000,0.380000,463100
2019-06-26,0.390000,0.400000,0.370000,0.390000,0.390000,1046700
2019-06-27,0.380000,0.380000,0.330000,0.340000,0.340000,598200
2019-06-28,0.350000,0.360000,0.340000,0.360000,0.360000,168200
2019-07-01,0.370000,0.400000,0.370000,0.390000,0.390000,1388700
2019-07-02,0.390000,0.390000,0.370000,0.390000,0.390000,937600
2019-07-03,0.400000,0.400000,0.380000,0.390000,0.390000,205700
2019-07-05,0.380000,0.390000,0.370000,0.370000,0.370000,222200
2019-07-08,0.380000,0.390000,0.360000,0.360000,0.360000,288300
2019-07-09,0.360000,0.370000,0.360000,0.360000,0.360000,279300
2019-07-10,0.360000,0.370000,0.350000,0.360000,0.360000,440900
2019-07-11,0.360000,0.370000,0.350000,0.350000,0.350000,253700
2019-07-12,0.370000,0.370000,0.350000,0.350000,0.350000,208500
2019-07-15,0.350000,0.360000,0.330000,0.350000,0.350000,252400
2019-07-16,0.310000,0.350000,0.290000,0.300000,0.300000,768000
2019-07-17,0.260000,0.320000,0.260000,0.320000,0.320000,394000
2019-07-18,0.300000,0.320000,0.290000,0.310000,0.310000,232100
2019-07-19,0.290000,0.320000,0.290000,0.300000,0.300000,239100
2019-07-22,0.260000,0.310000,0.260000,0.280000,0.280000,479000
2019-07-23,0.260000,0.280000,0.250000,0.260000,0.260000,477300
2019-07-24,0.260000,0.260000,0.240000,0.250000,0.250000,298600
2019-07-25,0.240000,0.260000,0.240000,0.250000,0.250000,124300
2019-07-26,0.250000,0.260000,0.250000,0.260000,0.260000,191700
2019-07-29,0.250000,0.250000,0.230000,0.240000,0.240000,701800
2019-07-30,0.240000,0.250000,0.230000,0.230000,0.230000,124100
2019-07-31,0.240000,0.260000,0.240000,0.240000,0.240000,288400
2019-08-01,0.250000,0.260000,0.230000,0.250000,0.250000,149500
2019-08-02,0.240000,0.260000,0.230000,0.260000,0.260000,196600
2019-08-05,0.270000,0.290000,0.240000,0.280000,0.280000,515900
2019-08-06,0.270000,0.300000,0.260000,0.300000,0.300000,323900
2019-08-07,0.290000,0.320000,0.290000,0.300000,0.300000,459100
2019-08-08,0.290000,0.300000,0.270000,0.280000,0.280000,346500
2019-08-09,0.280000,0.290000,0.260000,0.270000,0.270000,138700
2019-08-12,0.270000,0.270000,0.240000,0.250000,0.250000,292300
2019-08-13,0.250000,0.260000,0.240000,0.250000,0.250000,571400
2019-08-14,0.220000,0.260000,0.220000,0.250000,0.250000,526000
2019-08-15,0.210000,0.250000,0.200000,0.240000,0.240000,129000
2019-08-16,0.240000,0.240000,0.240000,0.240000,0.240000,0
2019-08-19,0.210000,0.250000,0.210000,0.230000,0.230000,289600
2019-08-20,0.230000,0.240000,0.220000,0.230000,0.230000,205300
2019-08-21,0.190000,0.230000,0.190000,0.220000,0.220000,449000
2019-08-22,0.220000,0.220000,0.200000,0.210000,0.210000,437600
2019-08-23,0.210000,0.220000,0.200000,0.210000,0.210000,270400
2019-08-26,0.200000,0.220000,0.190000,0.210000,0.210000,204700
2019-08-27,0.210000,0.210000,0.200000,0.210000,0.210000,230600
2019-08-28,0.210000,0.210000,0.190000,0.190000,0.190000,525300
2019-08-29,0.180000,0.190000,0.180000,0.190000,0.190000,433400
2019-08-30,0.180000,0.200000,0.180000,0.190000,0.190000,93400
2019-09-03,0.200000,0.210000,0.190000,0.200000,0.200000,377900
2019-09-04,0.190000,0.200000,0.180000,0.200000,0.200000,212900
2019-09-05,0.180000,0.200000,0.180000,0.190000,0.190000,131400
2019-09-06,0.180000,0.200000,0.180000,0.190000,0.190000,170500
2019-09-09,0.190000,0.200000,0.180000,0.200000,0.200000,332800
2019-09-10,0.190000,0.200000,0.180000,0.200000,0.200000,241000
2019-09-11,0.210000,0.210000,0.180000,0.200000,0.200000,232900
2019-09-12,0.180000,0.200000,0.180000,0.200000,0.200000,158300
2019-09-13,0.200000,0.210000,0.200000,0.200000,0.200000,385900
2019-09-16,0.200000,0.220000,0.180000,0.210000,0.210000,135800
2019-09-17,0.220000,0.250000,0.210000,0.250000,0.250000,624300
2019-09-18,0.260000,0.260000,0.230000,0.230000,0.230000,545100
2019-09-19,0.220000,0.230000,0.200000,0.210000,0.210000,343200
2019-09-20,0.210000,0.220000,0.200000,0.210000,0.210000,104400
2019-09-23,0.200000,0.210000,0.190000,0.190000,0.190000,237600
2019-09-24,0.170000,0.200000,0.160000,0.170000,0.170000,877800
2019-09-25,0.170000,0.170000,0.130000,0.160000,0.160000,552900
2019-09-26,0.150000,0.160000,0.140000,0.150000,0.150000,135700
2019-09-27,0.160000,0.170000,0.150000,0.160000,0.160000,239400
2019-09-30,0.160000,0.190000,0.150000,0.180000,0.180000,405300
2019-10-01,0.120000,0.190000,0.120000,0.170000,0.170000,158700
2019-10-02,0.170000,0.170000,0.140000,0.150000,0.150000,530800
2019-10-03,0.150000,0.150000,0.120000,0.130000,0.130000,663100
2019-10-04,0.130000,0.140000,0.120000,0.140000,0.140000,369400
2019-10-07,0.140000,0.140000,0.130000,0.140000,0.140000,188900
2019-10-08,0.160000,0.180000,0.090000,0.160000,0.160000,494600
2019-10-09,0.110000,0.190000,0.110000,0.180000,0.180000,447800
2019-10-10,0.180000,0.190000,0.160000,0.170000,0.170000,377100
2019-10-11,0.150000,0.170000,0.150000,0.150000,0.150000,411500
2019-10-14,0.120000,0.180000,0.120000,0.170000,0.170000,186600
2019-10-15,0.150000,0.170000,0.150000,0.160000,0.160000,108000
2019-10-16,0.160000,0.170000,0.150000,0.150000,0.150000,127400
2019-10-17,0.150000,0.170000,0.140000,0.160000,0.160000,120600
2019-10-18,0.170000,0.170000,0.150000,0.160000,0.160000,147600
2019-10-21,0.170000,0.180000,0.160000,0.160000,0.160000,233600
2019-10-22,0.160000,0.170000,0.150000,0.150000,0.150000,101600
2019-10-23,0.150000,0.160000,0.140000,0.160000,0.160000,367400
2019-10-24,0.140000,0.160000,0.140000,0.150000,0.150000,138600
2019-10-25,0.150000,0.160000,0.140000,0.150000,0.150000,271900
2019-10-28,0.160000,0.160000,0.150000,0.150000,0.150000,336300
2019-10-29,0.160000,0.160000,0.140000,0.150000,0.150000,202900
2019-10-30,0.150000,0.150000,0.140000,0.150000,0.150000,176100
2019-10-31,0.150000,0.150000,0.140000,0.140000,0.140000,230300
2019-11-01,0.140000,0.150000,0.130000,0.140000,0.140000,327400
2019-11-04,0.140000,0.150000,0.090000,0.140000,0.140000,313400
2019-11-05,0.130000,0.150000,0.120000,0.140000,0.140000,388400
2019-11-06,0.140000,0.140000,0.120000,0.130000,0.130000,904900
2019-11-07,0.120000,0.130000,0.110000,0.120000,0.120000,461400
2019-11-08,0.120000,0.130000,0.110000,0.120000,0.120000,257400
2019-11-11,0.110000,0.130000,0.110000,0.120000,0.120000,242700
2019-11-12,0.120000,0.120000,0.110000,0.110000,0.110000,228500
2019-11-13,0.100000,0.120000,0.100000,0.120000,0.120000,276600
2019-11-14,0.120000,0.120000,0.110000,0.120000,0.120000,254400
2019-11-15,0.110000,0.110000,0.110000,0.110000,0.110000,298200
2019-11-18,0.110000,0.120000,0.100000,0.110000,0.110000,217200
2019-11-19,0.100000,0.110000,0.090000,0.110000,0.110000,161100
2019-11-20,0.110000,0.110000,0.100000,0.100000,0.100000,454200
2019-11-21,0.090000,0.100000,0.080000,0.090000,0.090000,938200
2019-11-22,0.100000,0.100000,0.090000,0.090000,0.090000,273200
2019-11-25,0.090000,0.100000,0.080000,0.090000,0.090000,572700
2019-11-26,0.080000,0.100000,0.080000,0.090000,0.090000,593900
2019-11-27,0.080000,0.100000,0.080000,0.100000,0.100000,544200
2019-11-29,0.100000,0.110000,0.100000,0.110000,0.110000,85300
2019-12-02,0.100000,0.110000,0.090000,0.090000,0.090000,235000
2019-12-03,0.090000,0.100000,0.080000,0.090000,0.090000,254800
2019-12-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-12-05,0.100000,0.110000,0.090000,0.100000,0.100000,180600
2019-12-06,0.090000,0.100000,0.080000,0.090000,0.090000,138100
2019-12-09,0.100000,0.100000,0.090000,0.100000,0.100000,199000
2019-12-10,0.080000,0.100000,0.080000,0.090000,0.090000,237000
2019-12-11,0.090000,0.090000,0.080000,0.090000,0.090000,117200
2019-12-12,0.090000,0.100000,0.080000,0.080000,0.080000,702900
2019-12-13,0.060000,0.080000,0.060000,0.070000,0.070000,516900
2019-12-16,0.070000,0.080000,0.060000,0.070000,0.070000,605100
2019-12-17,0.080000,0.080000,0.060000,0.060000,0.060000,2017300
2019-12-18,0.060000,0.080000,0.060000,0.080000,0.080000,549000
2019-12-19,0.070000,0.080000,0.070000,0.070000,0.070000,323000
2019-12-20,0.070000,0.080000,0.070000,0.070000,0.070000,318500
2019-12-23,0.060000,0.080000,0.060000,0.070000,0.070000,456200
2019-12-24,0.070000,0.080000,0.070000,0.080000,0.080000,277500
2019-12-26,0.080000,0.090000,0.070000,0.080000,0.080000,583700
2019-12-27,0.070000,0.090000,0.070000,0.080000,0.080000,363000
2019-12-30,0.070000,0.090000,0.070000,0.080000,0.080000,639300
2019-12-31,0.070000,0.090000,0.070000,0.070000,0.070000,571000
2020-01-02,0.070000,0.080000,0.070000,0.070000,0.070000,249900
2020-01-03,0.070000,0.080000,0.070000,0.080000,0.080000,443400
2020-01-06,0.090000,0.090000,0.070000,0.080000,0.080000,842700
2020-01-07,0.070000,0.100000,0.070000,0.100000,0.100000,1448600
2020-01-08,0.100000,0.100000,0.080000,0.090000,0.090000,1173300
2020-01-09,0.070000,0.090000,0.070000,0.090000,0.090000,285800
2020-01-10,0.090000,0.090000,0.080000,0.090000,0.090000,384900
2020-01-13,0.090000,0.090000,0.080000,0.090000,0.090000,362100
2020-01-14,0.070000,0.100000,0.070000,0.090000,0.090000,771700
2020-01-15,0.090000,0.100000,0.080000,0.090000,0.090000,1313500
2020-01-16,0.080000,0.090000,0.080000,0.090000,0.090000,514500
2020-01-17,0.100000,0.100000,0.090000,0.090000,0.090000,590500
2020-01-21,0.090000,0.090000,0.080000,0.090000,0.090000,264100
2020-01-22,0.100000,0.110000,0.080000,0.100000,0.100000,817900
2020-01-23,0.080000,0.110000,0.080000,0.100000,0.100000,822700
2020-01-24,0.090000,0.100000,0.090000,0.100000,0.100000,543100
2020-01-27,0.090000,0.110000,0.070000,0.110000,0.110000,626400
2020-01-28,0.110000,0.130000,0.110000,0.110000,0.110000,955900
2020-01-29,0.110000,0.130000,0.110000,0.130000,0.130000,954500
2020-01-30,0.130000,0.150000,0.110000,0.140000,0.140000,1609400
2020-01-31,0.150000,0.150000,0.120000,0.130000,0.130000,1213100
2020-02-03,0.130000,0.160000,0.100000,0.150000,0.150000,845100
2020-02-04,0.130000,0.150000,0.130000,0.140000,0.140000,638200
2020-02-05,0.150000,0.170000,0.130000,0.160000,0.160000,1454900
2020-02-06,0.170000,0.210000,0.170000,0.200000,0.200000,3225100
2020-02-07,0.210000,0.240000,0.200000,0.220000,0.220000,3296500
2020-02-10,0.230000,0.320000,0.230000,0.310000,0.310000,4222500
2020-02-11,0.320000,0.360000,0.320000,0.350000,0.350000,4366500
2020-02-12,0.380000,0.410000,0.260000,0.340000,0.340000,6270600
2020-02-13,0.310000,0.320000,0.260000,0.260000,0.260000,2536900
2020-02-14,0.260000,0.300000,0.230000,0.290000,0.290000,2066900
2020-02-18,0.260000,0.340000,0.260000,0.320000,0.320000,2104700
2020-02-19,0.330000,0.340000,0.280000,0.280000,0.280000,1195100
2020-02-20,0.260000,0.300000,0.250000,0.280000,0.280000,1039500
2020-02-21,0.280000,0.290000,0.270000,0.270000,0.270000,985900
2020-02-24,0.230000,0.260000,0.220000,0.230000,0.230000,2050000
2020-02-25,0.190000,0.230000,0.180000,0.200000,0.200000,2335200
2020-02-26,0.160000,0.200000,0.160000,0.180000,0.180000,1828600
2020-02-27,0.170000,0.220000,0.170000,0.220000,0.220000,1123000
2020-02-28,0.180000,0.200000,0.170000,0.180000,0.180000,1454800
2020-03-02,0.180000,0.220000,0.170000,0.220000,0.220000,1384100
2020-03-03,0.230000,0.230000,0.200000,0.210000,0.210000,852500
2020-03-04,0.210000,0.210000,0.190000,0.190000,0.190000,470000
2020-03-05,0.210000,0.240000,0.200000,0.230000,0.230000,1449600
2020-03-06,0.220000,0.250000,0.210000,0.240000,0.240000,1219900
2020-03-09,0.170000,0.210000,0.160000,0.180000,0.180000,1605800
2020-03-10,0.150000,0.220000,0.150000,0.190000,0.190000,738500
2020-03-11,0.180000,0.200000,0.160000,0.170000,0.170000,892300
2020-03-12,0.130000,0.150000,0.130000,0.130000,0.130000,3155900
2020-03-13,0.140000,0.150000,0.110000,0.140000,0.140000,1318500
2020-03-16,0.110000,0.130000,0.100000,0.120000,0.120000,2085700
2020-03-17,0.120000,0.130000,0.110000,0.120000,0.120000,830700
2020-03-18,0.110000,0.130000,0.110000,0.110000,0.110000,2122900
2020-03-19,0.120000,0.130000,0.100000,0.130000,0.130000,1649200
2020-03-20,0.130000,0.170000,0.130000,0.130000,0.130000,1178900
2020-03-23,0.130000,0.140000,0.120000,0.130000,0.130000,443700
2020-03-24,0.150000,0.160000,0.130000,0.140000,0.140000,915400
2020-03-25,0.140000,0.150000,0.130000,0.130000,0.130000,611000
2020-03-26,0.140000,0.140000,0.130000,0.140000,0.140000,762800
2020-03-27,0.140000,0.140000,0.130000,0.130000,0.130000,509300
2020-03-30,0.140000,0.150000,0.110000,0.140000,0.140000,496900
2020-03-31,0.150000,0.150000,0.130000,0.140000,0.140000,219300
2020-04-01,0.130000,0.140000,0.120000,0.130000,0.130000,669500
2020-04-02,0.130000,0.150000,0.120000,0.140000,0.140000,1607400
2020-04-03,0.140000,0.160000,0.130000,0.140000,0.140000,612000
2020-04-06,0.150000,0.170000,0.150000,0.170000,0.170000,850100
2020-04-07,0.160000,0.190000,0.160000,0.170000,0.170000,749000
2020-04-08,0.180000,0.180000,0.160000,0.170000,0.170000,476600
2020-04-09,0.170000,0.180000,0.160000,0.170000,0.170000,917500
2020-04-13,0.170000,0.170000,0.150000,0.150000,0.150000,1277000
2020-04-14,0.160000,0.170000,0.150000,0.160000,0.160000,1239100
2020-04-15,0.170000,0.170000,0.150000,0.160000,0.160000,341700
2020-04-16,0.140000,0.170000,0.140000,0.160000,0.160000,387700
2020-04-17,0.180000,0.180000,0.160000,0.170000,0.170000,644600
2020-04-20,0.170000,0.200000,0.170000,0.180000,0.180000,955100
2020-04-21,0.180000,0.190000,0.170000,0.180000,0.180000,492100
2020-04-22,0.170000,0.200000,0.170000,0.190000,0.190000,510900
2020-04-23,0.160000,0.230000,0.160000,0.220000,0.220000,1149700
2020-04-24,0.230000,0.240000,0.210000,0.230000,0.230000,1836300
2020-04-27,0.230000,0.250000,0.220000,0.240000,0.240000,1321900
2020-04-28,0.250000,0.260000,0.230000,0.240000,0.240000,1243400
2020-04-29,0.250000,0.300000,0.250000,0.290000,0.290000,1812800
2020-04-30,0.290000,0.310000,0.250000,0.280000,0.280000,2313000
2020-05-01,0.250000,0.300000,0.250000,0.260000,0.260000,980700
2020-05-04,0.240000,0.270000,0.230000,0.250000,0.250000,803000
2020-05-05,0.250000,0.270000,0.240000,0.250000,0.250000,1368300
2020-05-06,0.250000,0.280000,0.250000,0.270000,0.270000,860100
2020-05-07,0.280000,0.320000,0.280000,0.310000,0.310000,1670400
2020-05-08,0.320000,0.340000,0.310000,0.330000,0.330000,6667800
2020-05-11,0.260000,0.300000,0.240000,0.280000,0.280000,3183600
2020-05-12,0.280000,0.310000,0.280000,0.300000,0.300000,2106900
2020-05-13,0.310000,0.330000,0.280000,0.300000,0.300000,1475100
2020-05-14,0.310000,0.320000,0.290000,0.300000,0.300000,1306000
2020-05-15,0.280000,0.300000,0.270000,0.270000,0.270000,1904400
2020-05-18,0.280000,0.290000,0.260000,0.270000,0.270000,1321000
2020-05-19,0.290000,0.290000,0.250000,0.280000,0.280000,598700
2020-05-20,0.290000,0.290000,0.270000,0.280000,0.280000,734100
2020-05-21,0.250000,0.280000,0.240000,0.260000,0.260000,857800
2020-05-22,0.260000,0.270000,0.240000,0.260000,0.260000,635100
2020-05-26,0.240000,0.280000,0.240000,0.250000,0.250000,610900
2020-05-27,0.250000,0.280000,0.240000,0.260000,0.260000,575000
2020-05-28,0.260000,0.280000,0.260000,0.270000,0.270000,662500
2020-05-29,0.290000,0.290000,0.260000,0.270000,0.270000,594500
2020-06-01,0.280000,0.290000,0.250000,0.280000,0.280000,736300
2020-06-02,0.300000,0.320000,0.280000,0.300000,0.300000,1818300
2020-06-03,0.300000,0.310000,0.280000,0.300000,0.300000,479100
2020-06-04,0.290000,0.320000,0.290000,0.300000,0.300000,1301100
2020-06-05,0.300000,0.310000,0.280000,0.300000,0.300000,802800
2020-06-08,0.290000,0.300000,0.280000,0.280000,0.280000,736400
2020-06-09,0.300000,0.310000,0.270000,0.280000,0.280000,424800
2020-06-10,0.280000,0.300000,0.280000,0.300000,0.300000,418000
2020-06-11,0.290000,0.290000,0.240000,0.250000,0.250000,1279600
2020-06-12,0.260000,0.280000,0.230000,0.260000,0.260000,665200
2020-06-15,0.250000,0.270000,0.220000,0.260000,0.260000,643800
2020-06-16,0.280000,0.280000,0.250000,0.260000,0.260000,431400
2020-06-17,0.260000,0.270000,0.240000,0.240000,0.240000,880300
2020-06-18,0.240000,0.270000,0.240000,0.250000,0.250000,307600
2020-06-19,0.250000,0.260000,0.240000,0.240000,0.240000,414100
2020-06-22,0.250000,0.270000,0.240000,0.270000,0.270000,600200
2020-06-23,0.260000,0.280000,0.250000,0.260000,0.260000,430100
2020-06-24,0.260000,0.270000,0.230000,0.250000,0.250000,1269700
2020-06-25,0.250000,0.250000,0.230000,0.240000,0.240000,301800
2020-06-26,0.240000,0.250000,0.220000,0.230000,0.230000,616100
2020-06-29,0.210000,0.230000,0.210000,0.230000,0.230000,569300
2020-06-30,0.200000,0.240000,0.200000,0.240000,0.240000,352700
2020-07-01,0.240000,0.250000,0.220000,0.230000,0.230000,597800
2020-07-02,0.230000,0.250000,0.220000,0.230000,0.230000,540700
2020-07-06,0.240000,0.250000,0.230000,0.240000,0.240000,540800
2020-07-07,0.250000,0.260000,0.220000,0.230000,0.230000,973700
2020-07-08,0.200000,0.270000,0.200000,0.260000,0.260000,916400
2020-07-09,0.260000,0.280000,0.240000,0.250000,0.250000,462000
2020-07-10,0.260000,0.260000,0.240000,0.250000,0.250000,429700
2020-07-13,0.270000,0.270000,0.250000,0.250000,0.250000,1233800
2020-07-14,0.250000,0.270000,0.240000,0.250000,0.250000,263500
2020-07-15,0.250000,0.260000,0.230000,0.240000,0.240000,706200
2020-07-16,0.220000,0.240000,0.220000,0.230000,0.230000,957500
2020-07-17,0.230000,0.250000,0.220000,0.240000,0.240000,294500
2020-07-20,0.230000,0.260000,0.230000,0.240000,0.240000,761700
2020-07-21,0.240000,0.250000,0.240000,0.250000,0.250000,987200
2020-07-22,0.270000,0.270000,0.240000,0.260000,0.260000,858500
2020-07-23,0.260000,0.290000,0.260000,0.280000,0.280000,1429000
2020-07-24,0.280000,0.290000,0.270000,0.280000,0.280000,514400
2020-07-27,0.300000,0.370000,0.270000,0.360000,0.360000,7003000
2020-07-28,0.370000,0.390000,0.330000,0.360000,0.360000,3358500
2020-07-29,0.360000,0.390000,0.340000,0.360000,0.360000,1081700
2020-07-30,0.330000,0.360000,0.320000,0.340000,0.340000,1854300
2020-07-31,0.350000,0.380000,0.340000,0.370000,0.370000,1345600
2020-08-03,0.370000,0.450000,0.360000,0.440000,0.440000,5522000
2020-08-04,0.420000,0.420000,0.370000,0.390000,0.390000,2839800
2020-08-05,0.400000,0.440000,0.400000,0.410000,0.410000,1905800
2020-08-06,0.410000,0.430000,0.390000,0.410000,0.410000,2665400
2020-08-07,0.390000,0.430000,0.360000,0.380000,0.380000,1870100
2020-08-10,0.420000,0.420000,0.370000,0.390000,0.390000,1780500
2020-08-11,0.390000,0.390000,0.350000,0.350000,0.350000,1558800
2020-08-12,0.350000,0.380000,0.350000,0.360000,0.360000,617500
2020-08-13,0.360000,0.380000,0.350000,0.360000,0.360000,574800
2020-08-14,0.390000,0.400000,0.370000,0.390000,0.390000,1379900
2020-08-17,0.350000,0.410000,0.350000,0.390000,0.390000,2550300
2020-08-18,0.400000,0.420000,0.370000,0.390000,0.390000,894600
2020-08-19,0.380000,0.390000,0.350000,0.350000,0.350000,1285400
2020-08-20,0.360000,0.380000,0.350000,0.370000,0.370000,1004800
2020-08-21,0.380000,0.390000,0.330000,0.340000,0.340000,1375200
2020-08-24,0.340000,0.360000,0.330000,0.350000,0.350000,584600
2020-08-25,0.340000,0.340000,0.300000,0.310000,0.310000,1731700
2020-08-26,0.300000,0.330000,0.290000,0.320000,0.320000,1015400
2020-08-27,0.310000,0.330000,0.300000,0.310000,0.310000,1433900
2020-08-28,0.330000,0.330000,0.300000,0.330000,0.330000,992300
2020-08-31,0.360000,0.360000,0.330000,0.360000,0.360000,1210800
2020-09-01,0.360000,0.390000,0.360000,0.380000,0.380000,1931100
2020-09-02,0.380000,0.380000,0.340000,0.360000,0.360000,1332200
2020-09-03,0.310000,0.350000,0.310000,0.330000,0.330000,985300
2020-09-04,0.320000,0.340000,0.300000,0.330000,0.330000,1633900
2020-09-08,0.320000,0.330000,0.290000,0.300000,0.300000,618000
2020-09-09,0.270000,0.320000,0.270000,0.320000,0.320000,558500
2020-09-10,0.310000,0.330000,0.310000,0.310000,0.310000,796200
2020-09-11,0.310000,0.330000,0.300000,0.310000,0.310000,295900
2020-09-14,0.330000,0.330000,0.310000,0.320000,0.320000,533100
2020-09-15,0.320000,0.320000,0.300000,0.310000,0.310000,1011800
2020-09-16,0.300000,0.330000,0.300000,0.310000,0.310000,388300
2020-09-17,0.320000,0.320000,0.280000,0.310000,0.310000,683500
2020-09-18,0.320000,0.320000,0.300000,0.300000,0.300000,429200
2020-09-21,0.290000,0.310000,0.270000,0.290000,0.290000,1040600
2020-09-22,0.290000,0.290000,0.270000,0.280000,0.280000,632600
2020-09-23,0.300000,0.300000,0.240000,0.250000,0.250000,1776800
2020-09-24,0.260000,0.280000,0.240000,0.280000,0.280000,920800
2020-09-25,0.300000,0.300000,0.260000,0.270000,0.270000,1489400
2020-09-28,0.300000,0.310000,0.280000,0.290000,0.290000,1706500
2020-09-29,0.300000,0.300000,0.280000,0.280000,0.280000,419600
2020-09-30,0.280000,0.290000,0.250000,0.270000,0.270000,601500
2020-10-01,0.300000,0.300000,0.260000,0.270000,0.270000,1192900
2020-10-02,0.260000,0.280000,0.260000,0.260000,0.260000,956900
2020-10-05,0.260000,0.280000,0.260000,0.260000,0.260000,497800
2020-10-06,0.290000,0.290000,0.230000,0.260000,0.260000,727700
